0.0010124481	-0.008354848	0.04159332	0.006166131	0.050005693	-0.017721757	0.0133924	-0.034443848	0.025893101	-0.12532559	0.007948559	0.0477692	-0.020420114	0.06225063	-0.057024408	-0.09364837
0.008755839	0.03401895	-0.062590405	0.051993523	0.038370773	0.09676984	-0.009271986	-0.08938021	0.00041431884	0.029472578	-0.05542517	0.034404293	-0.07551206	-0.005912305	0.041626375	0.0052010743
0.008664722	0.08113605	0.059232693	0.021096362	0.0047622183	0.07785266	-0.046469066	0.012283459	0.011243899	-0.03024716	-0.06459821	-0.014448783	-0.011917971	-0.019149693	-0.018831177	-0.07627225
0.010637214	0.03341975	-0.090058565	0.02595111	-0.010130589	-0.04929157	-0.020023186	-0.114947334	-0.018262336	0.021964354	-0.06774819	-0.023412077	-0.014522731	0.1342026	-0.03909747	0.022205932
-0.025076007	-0.019234322	-0.038214628	0.16603635	0.02078777	0.0828059	0.0019170514	-0.065312475	-0.009213203	-0.018137762	0.03554332	-0.021906642	-0.07552894	0.05857293	-0.03440175	-0.06706133
-0.04510662	0.10858476	-0.046615127	0.046213124	-0.011553109	-0.02672739	0.069533475	-0.11483558	0.015423704	-0.0318089	-0.020363683	0.03206671	-0.10949826	0.12651873	-0.064043276	-0.04209709
0.03292855	-0.01632627	0.084428914	0.03774646	0.010312062	0.057127863	-0.026972435	-0.003445294	0.0052700383	-0.0016510349	-0.08109907	0.03108115	0.004779828	0.11572056	-0.03340325	-0.07716628
-0.006899431	0.082685925	0.0603466	0.07290354	0.050936084	-0.0075117717	0.065166615	-0.10350359	0.046298087	-0.085161366	-0.06535894	-0.02359311	0.063188754	0.078880884	-0.042764142	-0.018260548
0.03373621	-0.017986171	-0.046572436	0.07734522	0.09234972	0.024277495	0.03337256	-0.120133564	0.011609991	0.010019415	0.0065232064	0.03419607	-0.016748173	-0.04508576	-0.02029443	-0.05015914
-0.047446605	-0.007513038	-0.05455387	-0.037101824	0.0811518	-0.069909915	0.10978063	-0.07993501	-0.02911912	0.061071258	-0.1193319	-0.050735477	-0.050348464	-0.07132257	-0.02254426	-0.07497657
-0.15822606	0.054783173	0.10736992	0.03401754	-0.023665518	0.06688197	-0.069011316	-0.025674012	-0.035931278	-0.047575068	-0.086893335	0.033929437	-0.07359758	0.0020506475	-0.0017447164	-0.015743652
-0.047943093	-0.034040127	-0.105052665	0.07597608	0.110037036	-0.03094354	-0.008994497	-0.13924953	0.032089587	0.0224174	-0.081054	0.07033926	0.1069961	-0.024364239	-0.051895577	0.022311933
0.043752927	0.04892139	-0.03231664	0.023985136	0.0677447	-0.039347533	0.03693247	0.029815959	-0.0057379743	0.073436014	-0.11380865	0.045280028	-0.014317102	-0.0899377	0.04109848	-0.07801498
-0.074276514	0.015301257	-0.08349624	0.012115454	0.028261237	-0.03620538	0.099933736	-0.14954911	0.06339636	0.0064940234	-0.16875935	0.0034657586	-0.036155745	0.04743677	0.014465174	0.035084326
-0.121460944	-0.013151364	-0.0027860184	-0.041494783	-0.024383698	-0.06639934	0.01023391	0.016619394	-0.03490577	-0.10569111	-0.052358616	-0.0907658	0.021463415	0.16104434	0.0033591501	-0.08161658
0.033947982	0.070855506	-0.06055315	0.036919836	0.03243763	-0.031005677	-0.00916819	-0.04387057	0.061903555	0.02586516	-0.037628915	-0.0231813	-0.027189676	-0.01832046	0.04442529	0.0030772632
-0.012327868	0.03771437	-0.053689513	0.0028678614	-0.032118123	-0.0638507	0.004127374	-0.028492687	-0.060089216	-0.0011651323	-0.06290609	0.0604012	-0.07604162	0.013788167	0.043601505	-0.11479024
-0.06184199	-0.08323272	-0.017229859	0.019432219	-0.0166867	0.116196	0.055920117	-0.11541246	-0.0019066434	0.100263976	-0.041112714	-0.04881938	-0.01395261	0.025458729	-0.065017916	-0.037702095
-0.015714964	-0.09197918	0.03731176	0.011516609	-0.06197765	-0.0056478563	0.07431733	-0.095824756	0.024905566	0.102585144	0.06407794	-0.0070161587	-0.11631387	-0.01986113	-0.044962227	-0.038775682
-0.0042641615	0.08809145	0.08285404	0.057889313	0.010065917	0.0003782632	0.08216418	-0.008462363	0.064911425	0.08874897	0.013213437	-0.054618288	-0.027920328	0.0067900573	0.064058684	-0.06979505
-0.030963367	0.0002566636	-0.02884757	0.16327924	-0.08175288	-0.009732923	0.12721318	0.053143546	0.07783832	-0.012316783	-0.11940062	0.017923974	0.005981594	0.08924662	-0.0035373773	-0.0034225604
0.030799411	-0.0026922044	-0.00037924625	0.04985284	-0.049658697	-0.0007276428	-0.04049089	-0.0026864128	0.03030467	0.0251572	-0.040187415	-0.0440533	-0.07901317	-0.01894582	0.080334075	0.030451935
-0.02439286	0.04327066	-0.045602262	-0.043529473	0.0063170325	0.0054472596	0.0088943215	-0.110573374	0.009634038	-0.031558596	0.010129578	-0.047518414	-0.0025249345	-0.11936434	0.041548453	-0.033271313
0.07336352	-0.09092218	0.012207735	-0.09773951	0.1282324	0.008942926	0.08850899	-0.14619112	0.031200036	-0.015869282	-0.078598246	0.054904636	0.026452936	0.086386815	0.04174992	-0.029708162
-0.04130222	0.053390067	-0.032022625	-0.03561097	-0.031487484	-0.008002316	-0.03149957	-0.13316055	-0.027575534	0.05054087	-0.029887503	0.053998414	-0.022772025	0.0724422	-0.08931739	-0.098078996
0.018361527	0.0034851017	-0.08832351	0.071337774	0.00742895	0.025892228	0.07541174	-0.03498595	0.034955155	-0.042957116	-0.076215394	0.049934164	-0.06965341	-0.046000678	-0.12711732	-0.056272
-0.027159784	-0.074388534	-0.004242228	-0.015327033	-0.0069250483	-0.06114019	0.018678322	-0.12810235	-0.07375804	-0.031137733	-0.13682525	0.067114875	0.0049385866	0.016448332	0.047065813	-0.09523456
-0.04515777	0.053554773	-0.0005960165	0.20495832	-0.026395759	-0.0701016	-0.046475474	-0.04559673	0.0048134956	0.011325652	-0.055345364	-0.040846083	-0.012860249	0.06719389	0.08420719	0.032632645
-0.09282405	0.022493381	-0.00033409672	-0.0025253857	-0.00519855	-0.022711175	0.08739478	-0.071200565	-0.027541589	0.03181189	-0.11573635	0.015376827	0.08883796	0.11049374	0.05756333	-0.028287426
-0.040846445	0.1287417	-0.03814595	-0.034043856	-0.083805785	0.0134777725	0.04856031	-0.050062113	-0.0798574	-0.025428167	-0.027328799	-0.075668335	-0.041411012	0.11363353	0.03722695	-0.06190519
-0.017735992	0.017870888	0.0061584148	0.04169368	-0.0012624171	-0.0069037196	0.03334664	-0.03199525	-0.035427514	0.013188678	-0.037143115	0.020085571	0.029634887	-0.03106703	-0.017712967	0.011979228
-0.006828006	0.027935699	-0.09368249	0.022256896	-0.0026028696	0.056918826	0.0010281223	-0.0613485	0.04776866	0.08301895	-0.050604306	0.069720566	-0.06578593	0.082164064	-0.051143136	-0.016575951
0.10742316	0.073824026	0.07516765	-0.023630245	-0.03674343	0.032342106	-0.034586947	-0.025307564	0.012558124	0.008116518	-0.08309763	-0.056356568	-0.05551165	0.01607555	0.0062752035	-0.013765778
-0.005253389	-0.05125171	-0.025581572	0.0060425624	0.031664632	-0.02893269	0.042404987	-0.010365445	-0.068941616	-0.078769416	-0.021034455	-0.026961539	-0.008306707	-0.05161656	0.08433712	-0.11429118
0.03614499	0.06826663	-0.12136701	0.12899	0.08827675	-4.1791147e-05	0.026454063	-0.07870873	0.010893402	-0.04705341	-0.062241327	0.08884551	-0.032197904	-0.028157545	-0.0039762757	-0.09948552
-0.021426631	-0.01303522	0.02132821	-0.022736546	-0.008367875	0.050702598	-0.03853313	0.0074337968	0.039960675	0.05035428	-0.029372659	0.1122767	-0.081177294	-0.06107557	0.039611127	-0.068389736
-0.060300007	-0.054641437	0.017087799	0.12283549	-0.011468394	-0.028116498	0.07712754	-0.011145186	0.04087611	0.04878524	0.02231107	-0.08700211	-0.07432799	0.021132426	0.007850923	-0.023660017
0.0031580653	-0.15098253	-0.17409524	0.05987306	0.026275229	0.018640473	-0.10942869	-0.10639086	0.054689903	0.053551942	-0.05010537	0.012487866	-0.034019582	-0.07996546	-0.012232841	-0.063197374
-0.03672784	0.011569403	0.0482467	0.024666466	0.07329567	-0.13550907	-0.051873058	-0.10677829	0.057061978	0.073865935	-0.033357743	0.010935674	0.044556927	0.0777599	-0.0578882	0.0013993745
-0.052119687	0.052499183	-0.017879214	-0.041898273	0.0063538924	-0.009089015	-0.040816057	-0.12614185	-0.0021858301	-0.053637482	-0.032333244	0.03731254	0.03129061	0.17640175	-0.06685843	0.015394
0.030778002	0.08958755	-0.012368273	0.13319106	0.05003958	-0.08993222	-0.00019137815	-0.08800943	0.06865979	0.027365873	-0.112318195	0.007250746	-0.0065504806	0.018057663	-0.031730033	0.047558963
0.051848736	-0.046409853	-0.056903068	0.084854215	0.08391684	-0.042084444	-0.033570662	-0.111686856	0.058805633	-0.06670833	-0.103397794	0.10315871	-0.013792027	0.14821863	-0.031042151	0.019672837
-0.033539645	-0.09832677	-0.001433978	0.0068974826	0.011169409	0.0044098026	0.023928856	-0.07830715	-0.07793391	-0.06509237	-0.019337168	0.06889414	0.045708477	0.009124109	0.052060153	-0.11944389
-0.053470075	0.022216035	-0.00655163	0.042567816	-0.09833415	0.08187946	0.18733594	-0.003378785	-0.008472837	-0.09589746	0.04701625	-0.08755334	-0.034953102	-0.057377063	0.06460656	-0.20299596
0.01929753	-0.0674342	-0.0073610367	-0.039123617	0.05238615	-0.040881418	0.051936463	-0.04976607	0.042296417	-0.012766782	0.14137784	0.07694161	-0.028375464	0.11981885	-0.0075389366	0.024841258
-0.0965855	0.015590982	0.012761172	0.060877074	-0.00035544563	-0.0924944	0.005050681	-0.07701126	-0.017449344	-0.027495448	-0.082787074	-0.044354767	-0.006249074	0.05030127	-0.08681213	-0.011591783
-0.067256466	0.08968357	0.061431132	0.02482364	-0.045843538	0.0068668798	0.06687143	-0.008810015	0.10969182	0.0198133	-0.050935123	0.04679251	-0.057414446	0.082736075	0.017611178	-0.11820849
-0.035198368	-0.0048904945	-0.038866736	0.019331736	0.106600024	-0.06374835	0.033411764	0.0068812547	0.061945032	0.08938958	-0.030376645	0.046680808	-0.0076270476	-0.115065455	-0.035303537	0.06661157
-0.056683574	0.082697175	-0.06757861	-0.051409557	-0.045452103	0.10176788	-0.0068767206	0.050195113	0.014934845	-0.016407443	-0.11820696	0.005232915	0.003473988	-0.050123394	0.049693048	-0.14201076
0.009972524	0.029232439	-0.07943377	-0.012564351	-0.01606402	-0.013482509	0.044816166	-0.06000169	-0.07404289	0.07618759	-0.06428018	0.01246883	0.033973116	0.09251137	0.013821233	0.010452753
-0.025561042	0.052024767	-0.054765362	0.0011974499	0.033228237	0.06463837	0.02780284	-0.012261802	0.0323247	-0.03810963	0.12840402	0.02030298	-0.14181046	-0.019760692	0.004431631	-0.1367701
-0.029945826	0.0129439635	-0.081584886	0.05797023	-0.02468071	0.028032903	0.05271298	-0.117852025	0.009823449	0.014224501	-0.056449108	0.09413375	0.06443472	0.12511052	0.05472961	-0.04353481
-0.13902627	-0.080320545	-0.01381593	0.040621515	-0.0060607377	-0.07836456	0.015400056	-0.0031986774	-0.06492231	-0.001884071	0.013550857	0.008443476	-0.009921098	0.14116402	-0.03995418	-0.024875512
0.02218756	-0.010076805	-0.0106013995	0.13877739	0.052296095	-0.008329931	0.011822454	0.00216228	-0.011665011	0.060683526	-0.01724077	-0.0057359505	-0.05934049	0.0059114457	0.024955887	0.067535646
-0.02501702	-0.049340867	0.019390061	0.0046146214	0.004654477	0.015946249	-0.06326286	0.0071300804	0.114117526	-0.00226246	-0.096568614	-0.029445205	-0.008457133	-0.05306971	-0.06992446	-0.021592122
-0.0816091	-0.026237112	0.01741512	-0.016223444	0.04457562	0.03262346	-0.01451352	-0.018702725	-0.09177391	-0.007370582	-0.08043358	-0.027321218	0.004104236	-0.039527245	0.016625568	0.044684947
-0.004434823	0.05878998	-0.010695457	-0.023346633	-0.035739847	0.046805345	0.0067979023	-0.06765618	0.071622916	-0.15002294	-0.056225713	-0.007275914	0.06723348	0.12586093	0.035267632	-0.05898531
-0.15862663	0.08122825	0.010005116	0.0532648	-0.029387042	0.047174174	-0.081037536	-0.043908004	-0.021532727	-0.10731341	-0.027733544	0.014275206	-0.13067836	0.028659122	0.005387808	-0.084881276
0.037742592	-0.06912306	-0.02712849	0.029595617	0.044517796	0.042629164	-0.017193198	0.01682507	-0.013182954	0.015280665	-0.05480053	-0.060178097	0.036786254	0.058220584	0.08774928	0.076439954
-0.22452812	-0.028949732	-0.06729047	0.08482741	-0.0071175895	-0.101491354	-0.116285026	-0.20824157	0.009522664	-0.033552684	-0.12312462	0.17503493	-0.04103807	0.02032729	-0.13631037	0.160103
0.066973075	-0.048990384	0.0386381	-0.1174744	-0.057048272	0.08939572	-0.10818835	0.011504774	0.023742883	0.027980916	-0.12236009	0.04095739	0.034200042	-0.02350596	-0.0194387	-0.10934096
-0.12034758	0.031347744	0.0033570945	-0.074017435	-0.007988851	0.014312946	0.006520925	-0.025239684	-0.061814643	-0.065507226	0.009363012	0.066221245	0.0746846	-0.02034787	-0.07517784	-0.029334137
-0.008636263	0.07399742	-0.02757159	0.013958525	0.02665495	0.017575871	0.16825682	-0.014829291	0.013544574	0.021495553	-0.02143633	-0.0340854	0.015030907	0.12913093	0.020937268	-0.088780664
-0.064695574	0.045646697	-0.009935923	0.080820926	-0.0005326763	0.0837323	0.02383278	-0.008487597	-0.03192702	0.010966517	-0.027677082	-0.09107882	0.033743672	0.037981108	0.053095903	-0.1041677
-0.109010905	0.18215103	0.19001998	-0.005298241	-0.079119086	0.020742234	0.14927824	0.12048455	-0.21417828	-0.062251523	-0.13304448	-0.12086224	-0.28195947	-0.08508059	0.2592949	-0.1925436
-0.030284336	-0.009456351	-0.068721905	0.07906996	-0.026337545	-0.0095279	-0.017717432	-0.13232346	0.04084251	0.021346102	0.017168058	0.07695495	-0.020042235	0.07016939	0.064627185	0.05909833
-0.08333735	-0.08682996	-0.098606914	0.113040105	0.0032331639	-0.038253196	0.04933181	-0.05620225	-0.081945315	0.10041681	-0.04436576	0.05103703	-0.02479351	0.03629154	-0.05060359	0.03652111
0.11814847	0.024747822	0.026144272	0.10689463	-0.033887453	0.023505963	0.101201355	-0.04682498	-0.057599436	-0.11481948	-0.066890836	-0.055165045	-0.120791234	0.12409708	-0.040207323	-0.056098748
-0.09837587	-0.11453082	-0.04715596	-0.008707778	-0.038203176	0.04030055	-0.023499664	-0.11395576	0.012726041	0.062055305	-0.026267909	-0.0029548956	-0.033893645	0.14893164	-0.10451012	-0.0135767115
0.046234347	0.030741176	-0.0694898	-0.07891234	-0.05520409	0.003931317	0.016640393	-0.06772308	0.03916187	-0.041560415	-0.023551017	-0.0820955	0.051946934	0.098199196	-0.09118459	-0.06448296
-0.07142218	-0.08288407	-0.0077897883	0.1710245	0.06251277	0.001536117	0.031294327	0.007677834	0.0654184	0.07281716	-0.05005482	-0.029846901	-0.02054609	-0.00997036	0.00051709823	0.09507838
0.108030826	-0.04313194	-0.091686875	0.053097233	0.018712323	0.0679859	-0.010082184	0.04291173	0.08051877	-0.034210794	-0.07630257	0.04861918	0.07610438	0.03631523	0.07591597	-0.059637792
-0.0775472	0.12922527	-0.14137554	-0.14038387	0.02273294	-0.07622115	-0.0056022825	-0.04802166	-0.011158143	0.04955592	-0.049597923	0.016574467	0.03366385	0.011255142	-0.09466016	-0.047180984
0.06570228	-0.11173796	-0.1438082	-0.0075877006	0.17040278	-0.026878912	-0.14394367	-0.1172866	0.1170346	0.14239693	0.0679812	0.1552922	0.04125628	0.004186393	-0.18177678	0.16631089
-0.10501045	0.0147906225	-0.026776306	0.10464624	-0.069595665	0.0020348614	-0.022476174	-0.11876758	-0.02603426	-0.080465384	-0.06937609	0.0010562977	0.04511987	-0.041535657	-0.041441478	0.10005038
-0.028328776	0.03167655	-0.07458168	0.046561435	0.028077252	0.0007291741	0.010596362	0.05367013	-0.06695349	-0.027038451	-0.022491278	0.012637064	0.04542101	-0.036886767	-0.021868987	-0.1081152
-0.043199886	0.0308828	0.032697983	0.032519657	0.11054088	-0.05933013	-0.06681759	0.0009996544	0.058504425	0.09443678	0.06515375	0.071579695	0.054466795	0.13574359	0.0069482285	-0.017979395
0.038693298	-0.06366336	-0.14059077	0.030654	0.018811364	0.00795858	0.019406714	0.019264821	0.2126078	-0.055836428	-0.0061002723	0.014221038	0.03566342	0.102108166	-0.036974452	0.07598297
0.013919827	-0.050511345	0.068744704	-0.053591482	0.01880009	0.021950005	0.07243036	-0.20585404	0.07487902	-0.04747348	-0.07380861	-0.14856587	0.03194257	-0.10420483	0.0072260518	-0.099395715
0.087629475	0.019145865	-0.07716701	0.04315622	-0.06825878	0.03248804	0.02977835	-0.012040095	-0.0021681264	-0.010290118	-0.040600434	-0.09008646	-0.004048452	0.05224483	-0.0015781524	-0.030149002
0.042667244	0.01974606	-0.012773743	0.021414198	0.082237475	-0.111698404	0.013606133	0.019529363	0.027749417	-0.0203626	-0.024441421	0.08575509	0.010872317	-0.08077149	-0.005647662	-0.02666764
-0.030942908	0.057184193	-0.0017741285	0.093055636	-0.08764944	-0.11298398	0.21204683	0.0014536264	-0.0052025197	-0.07094468	-0.10391894	-0.0013791107	-0.07336005	-0.05189582	-0.0033974352	-0.058070987
0.042554658	0.05976613	-0.007565225	-0.027881125	0.10071031	-0.08722948	-0.04523163	-0.10411413	0.02022621	-0.21077928	-0.013800273	0.05187801	-0.036444604	0.04167679	-0.06606652	0.062937446
-0.04529716	0.088387646	0.027653676	-0.07782733	-0.0072082034	0.020438064	0.18631622	0.050261486	-0.06931426	0.037466962	0.0045648366	0.014190503	-0.031894792	0.0017994494	0.053398643	-0.1563076
-0.0142671885	-0.05861414	-0.033457395	0.14416261	-0.027694121	-0.025789272	0.036965393	-0.009665081	-0.040787004	0.075880356	-0.049655266	-0.07323056	-0.060765695	0.12661505	-0.047491115	0.016039738
-0.03985324	0.0943956	0.05354156	0.010030024	-0.049192313	0.01667414	0.093147956	0.0019040548	0.020890787	-0.17536344	0.067411736	-0.121700734	-0.09626186	0.13905059	-0.028368752	-0.029804554
-0.010908859	-0.003600892	-0.05429478	-0.04044267	-0.10180424	-0.03947771	0.08539528	0.11789417	-0.077014096	0.022740837	0.02230938	-0.11907877	-0.062754616	0.16208577	-0.0030603912	-0.16795716
0.04645716	-0.001661794	-0.043192975	0.04832464	0.0051848292	-0.048591577	0.03730746	0.119158134	-0.022039449	-0.11012679	-0.0047026384	-0.15607063	-0.064819805	-0.090520725	0.04371972	-0.0038838177
-0.011028743	-0.010891129	-0.014404226	-0.014777485	0.016850388	-0.007851822	0.033461306	-0.012321784	0.1346232	-0.08061085	-0.037218608	0.10382516	-0.07342224	0.027620474	0.007486775	-0.0007245397
-0.032078445	-0.012618598	-0.0031524897	0.049384635	0.056966696	0.051912248	-0.009332753	-0.10660236	0.045549754	0.030808425	0.09441542	-0.016973523	0.01670611	-0.13264352	0.1126691	0.06539353
-0.10315878	-0.10966398	-0.17906585	-0.058780894	0.0075608287	-0.033244595	-0.025476402	-0.13290945	0.010180685	0.049961492	0.03424041	0.07582615	-0.004195952	0.03891487	-0.029583385	0.007519033
0.029306808	-0.014026093	-0.08314636	-0.040540013	0.0037982634	0.03694321	0.010295577	-0.0053877863	-0.049840163	0.025119413	-0.07000287	0.05024024	0.024372036	-0.051195294	0.05086131	-0.055913877
-0.09457133	-0.013474491	-0.119555146	0.061606344	0.04352335	-0.022369899	0.025878984	-0.08650883	0.07475336	0.040057022	-0.112916805	-0.07077122	-0.018923096	0.048410233	-0.004931329	0.00901603
-0.009219424	0.0082512535	-0.11616461	-0.113189444	0.04530231	-0.079206266	0.20492429	-0.06269171	0.01800535	-0.046001382	-0.027009664	-0.02185828	-0.123908795	-0.18922572	-0.037182223	0.09615562
0.044152945	-0.0092056785	0.094302624	-0.007943943	0.1333184	-0.02728564	0.03058361	-0.12846147	-0.06236838	0.023356467	-0.15445022	-0.021634638	0.02761917	-0.097293794	0.014981822	-0.030042985
-0.14545926	-0.06223309	0.048045833	0.20429438	0.03221253	-0.08212417	0.0038277626	0.019461634	0.03374994	-0.017603345	-0.058669828	0.005277525	-0.15877026	0.06772136	-0.034789506	-0.032644533
-0.05953275	-0.08496227	-0.095681936	0.007907674	0.13254008	0.08921796	-0.026359513	-0.021869754	0.087395504	-0.03315865	0.007574601	0.011154717	-0.07370008	-0.03251622	0.03690201	-0.004329201
0.018585661	-0.019408882	-0.0659874	-0.06277433	-0.038020078	-0.04547536	-0.0025270418	-0.059428938	-0.025360648	-0.0062447186	0.052770816	0.002060524	-0.060615815	0.103174314	-0.03587073	0.123493165
0.05223409	0.051633894	0.03704396	-0.038664628	0.10386925	0.07103815	0.14120404	-0.07122991	0.04421422	0.085750505	-0.074280776	-0.0673823	-0.0005871802	-0.049520686	-0.069854885	0.0633015
-0.041443035	-0.07861823	-0.046878923	-0.044102687	0.07079023	0.0074851727	0.120215796	-0.27112064	0.12724605	-0.040849313	0.053819638	-0.032428026	-0.019854518	0.08322443	-0.02970548	0.115170576
0.040768366	-0.014559879	-0.093995154	-0.1602407	-0.107818514	0.115646794	0.053776428	0.10526768	-0.001843687	-0.058847602	-0.12864655	-0.055904858	0.1071921	0.0074542337	0.100576565	-0.10977684
0.0049943477	-0.04121249	-0.094735995	-0.0022052883	0.009860651	0.10569894	0.08020752	-0.021889763	0.023959806	-0.07519002	-0.08344629	0.0038594953	-0.002405856	0.043057658	-0.019119445	0.09613168
0.075248584	0.004950239	-0.07807315	0.005896842	-0.21235368	-0.028488515	0.1396947	-0.13761912	-0.119331226	-0.04717652	-0.042213406	-0.05147994	-0.005935779	-0.028149076	0.0022630938	0.010973835
-0.154975	-0.059372194	-0.08787418	0.008893637	0.0052072788	-0.026581982	0.009318256	-0.071211	-0.030603597	0.03913905	-0.15526985	0.0009077394	-0.0583645	0.056006357	-0.025231622	-0.021830672
0.08460751	-0.120179094	-0.18531027	0.068139106	0.13568771	0.0737438	-0.045476347	-0.205048	0.16328205	0.13415127	0.15846206	0.114270635	0.1901593	0.10254391	-0.23204277	0.15494688
-0.024607966	0.005553	-0.040195994	-0.016529428	0.023289284	-0.17029558	-0.018970724	-0.1604365	0.10458528	0.104327306	-0.0920026	-0.015900664	0.089898564	0.1298863	-0.056968138	0.17381042
0.010426297	-0.027479762	-0.012027618	-0.034150023	0.005689638	-0.158355	0.059891675	0.034290895	-0.05150431	-0.05655612	0.023295125	-0.03516739	-0.04493903	-0.045969035	-0.03638213	-0.031569097
0.07621042	-0.010419877	0.005446208	0.13218072	-0.061961442	0.11700933	-0.02854778	-0.049026404	0.037020527	-0.13141973	-0.036357965	0.018341966	0.06309368	0.034228195	-0.12307737	-0.08608397
-0.007354352	0.030259557	0.10285163	-0.021498373	0.04415669	-0.073769584	-0.13627541	-0.026649922	-0.04094227	-0.12746812	-0.051693533	-0.10275453	-0.08562939	0.14711921	0.002371955	0.0032260346
-0.013505245	0.08547475	-0.013466921	-0.018058065	0.038375493	0.031308476	-0.121679015	-0.13241772	0.0096685635	-0.032720625	0.046674673	0.012571892	-0.07939887	0.07242862	-0.057662856	-0.0046025757
0.09671943	0.09756226	0.011142529	0.26539534	-0.12170858	-0.015209096	-0.09970975	-0.007055185	0.04539392	0.0067348424	-0.097809166	0.021270234	0.10913463	0.10663994	-0.017751513	0.06594399
0.098208286	0.07854838	0.0030192083	-0.061332554	-0.048243042	0.027645132	0.062916756	-0.05481341	0.008295008	-0.008456488	0.038074978	-0.013011114	-0.048945073	-0.09839956	0.0635145	-0.08124408
0.04665293	0.022030868	-0.04052392	-0.07530524	0.13149238	-0.19157092	0.015759252	-0.17520949	-0.08147751	0.022038367	-0.022942126	0.07258958	-0.039292067	0.0444223	-0.0715439	-0.053778443
0.12734284	0.019382816	0.031398986	-0.012112351	0.024922721	-0.027436903	0.16724816	-0.05654328	-0.040059198	-0.010775197	-0.14863972	-0.010135055	-0.054306976	-0.065929584	-0.06588545	-0.026818994
0.05726042	0.026958045	0.10704038	0.09843576	-0.07184501	0.018576778	0.12533702	0.11968405	0.11764941	-0.07909467	-0.08931101	-0.041893806	-0.059875984	0.053594418	-0.011074868	0.03915599
0.056842487	-0.0009659948	0.058823526	0.02086558	0.045100227	-0.1349988	-0.10392216	-0.08930152	-0.0023713827	0.020259239	0.015206216	-0.108232096	-0.07124685	0.1674726	-0.041044682	-0.043954104
0.023219127	0.014144981	-0.05085763	0.054926813	0.032209665	0.10978591	-0.0716614	-0.063763045	0.052403342	0.078592144	0.0036447581	0.0018952034	0.0013782982	0.032513756	-0.026875975	-0.063343234
0.015484626	-0.0084372945	-0.01509732	-0.07796074	0.13277462	-0.1161183	-0.099293925	-0.022683304	0.07954676	-0.102114126	0.07322761	0.04943489	0.17705113	0.09333906	-0.02714503	-0.009280443
-0.026853843	0.1034259	-0.09307743	0.036771268	0.05188083	-0.04510627	-0.074442215	0.02758368	-0.0369137	0.02225556	0.06821782	0.018457904	-0.016612858	0.074085966	-0.026209865	-0.03203546
-0.11349699	-0.00662596	-0.041956887	0.0008995308	-0.044254865	0.05507277	0.14849353	0.013756962	-0.07482396	-0.0957834	-0.050223336	-0.06247413	-0.034497738	0.06896397	-0.06727235	-0.022873191
0.02851072	-0.03046856	0.12791196	-0.11138106	0.024043424	0.041372593	0.035998635	-0.064195685	0.07947032	-0.038119987	0.07924785	0.007020321	-0.061317675	0.027262086	0.0031707832	-0.0049511422
